lm0,lm1,lm2,lm3,lm4,lm5,lm6,lm7,lm8,lm9,lm10,lm11,lm12,lm13,lm14,lm15,lm16,lm17,lm18,lm19,lm20,lm21,lm22,lm23,lm24,lm25,lm26,lm27,lm28,lm29,lm30,lm31,lm32,lm33,lm34,lm35,lm36,lm37,lm38,lm39,lm40,lm41,lm42,lm43,lm44,lm45,lm46,lm47,lm48,lm49,lm50,lm51,lm52,lm53,lm54,lm55,lm56,lm57,lm58,lm59,lm60,lm61,lm62,label
0.42457571625709534,0.8943279981613159,-6.591770329578139e-07,0.548797070980072,0.8041921854019165,-0.05958292633295059,0.639821469783783,0.6375218629837036,-0.09007889032363892,0.7090621590614319,0.49795961380004883,-0.1206449568271637,0.7903064489364624,0.42505908012390137,-0.14341296255588531,0.5147058367729187,0.44027483463287354,-0.025967201218008995,0.5197708606719971,0.3585476279258728,-0.10438921302556992,0.5186487436294556,0.49879640340805054,-0.15162192285060883,0.5164149403572083,0.6124094724655151,-0.16793915629386902,0.42211344838142395,0.44797950983047485,-0.020333105698227882,0.418588787317276,0.3703192472457886,-0.10722006857395172,0.4442175030708313,0.5349899530410767,-0.13209247589111328,0.4623904824256897,0.6482555866241455,-0.12486401945352554,0.3375396430492401,0.47434452176094055,-0.027839964255690575,0.3263423442840576,0.4071658253669739,-0.10356966406106949,0.3722016513347626,0.5431908965110779,-0.0994596853852272,0.4041171073913574,0.6377645134925842,-0.07197128236293793,0.25840985774993896,0.5183820724487305,-0.04069267958402634,0.2477419674396515,0.45006585121154785,-0.08472322672605515,0.29423555731773376,0.5360950231552124,-0.07677797973155975,0.33224689960479736,0.6021186709403992,-0.05414675176143646,B
0.42317095398902893,0.8960515260696411,-6.916748702678888e-07,0.5477869510650635,0.8057028651237488,-0.060257021337747574,0.6393065452575684,0.6374280452728271,-0.09104572236537933,0.7094524502754211,0.49754637479782104,-0.12159480899572372,0.7906476259231567,0.42424121499061584,-0.1440291702747345,0.5162056684494019,0.4404158592224121,-0.027645956724882126,0.5208359360694885,0.35974371433258057,-0.10676560550928116,0.518486738204956,0.5025913715362549,-0.15379975736141205,0.5151141285896301,0.6172610521316528,-0.1699010729789734,0.4226445257663727,0.4484167695045471,-0.021833129227161407,0.41829076409339905,0.37098509073257446,-0.10912974178791046,0.4436056315898895,0.5369260907173157,-0.13316398859024048,0.4616471230983734,0.6491459012031555,-0.12541775405406952,0.3375663161277771,0.4751483201980591,-0.029230114072561264,0.3263159990310669,0.4071282148361206,-0.10563670843839645,0.3716421127319336,0.5440435409545898,-0.10047796368598938,0.4031106233596802,0.6373995542526245,-0.07225941866636276,0.258548378944397,0.5195715427398682,-0.04201263561844826,0.2494593858718872,0.4510151147842407,-0.08677513152360916,0.295602023601532,0.5387752652168274,-0.07834284007549286,0.3331003487110138,0.6046914458274841,-0.05527302622795105,B
0.4245099425315857,0.8953372240066528,-6.681418653897708e-07,0.5483256578445435,0.8056011199951172,-0.06069410592317581,0.6391322612762451,0.6384314298629761,-0.09166166186332703,0.7083292007446289,0.49856287240982056,-0.12230724096298218,0.7898443341255188,0.4249345064163208,-0.14484210312366486,0.5151265263557434,0.43856385350227356,-0.02694862149655819,0.5200725197792053,0.358825147151947,-0.10553473979234695,0.518471360206604,0.5013330578804016,-0.1523793339729309,0.5158984065055847,0.6148046851158142,-0.16839826107025146,0.42180243134498596,0.4460877776145935,-0.02074313350021839,0.4182184040546417,0.3704220652580261,-0.10750841349363327,0.4438282549381256,0.5368086695671082,-0.13160784542560577,0.4623437821865082,0.6488404870033264,-0.12387006729841232,0.3367062211036682,0.47273194789886475,-0.02778160758316517,0.3262810707092285,0.4068654179573059,-0.10426376760005951,0.3719525933265686,0.5447058081626892,-0.09953413903713226,0.40395310521125793,0.6385984420776367,-0.07141527533531189,0.2575562000274658,0.5173460841178894,-0.04017184302210808,0.24875476956367493,0.44989705085754395,-0.08516398817300797,0.2954530119895935,0.5384647846221924,-0.07696780562400818,0.33369261026382446,0.6050938963890076,-0.05386175960302353,B
0.42508751153945923,0.8942418098449707,-6.838349122517684e-07,0.5491188168525696,0.8031888008117676,-0.059761159121990204,0.6401818990707397,0.6358625888824463,-0.09044820815324783,0.7101228833198547,0.496904581785202,-0.12109306454658508,0.7912698984146118,0.4239339828491211,-0.1437063068151474,0.5170513391494751,0.4377354383468628,-0.026588641107082367,0.5229084491729736,0.358669251203537,-0.10570921003818512,0.5200552344322205,0.5017765164375305,-0.15295669436454773,0.5160729289054871,0.6164388060569763,-0.16903065145015717,0.4237782955169678,0.4453207850456238,-0.020935803651809692,0.419781357049942,0.37051036953926086,-0.10788215696811676,0.44491860270500183,0.5369210839271545,-0.1318691223859787,0.4627945125102997,0.6495723724365234,-0.12404508888721466,0.33826202154159546,0.47192245721817017,-0.02851805090904236,0.32755154371261597,0.40726447105407715,-0.1046808585524559,0.373174250125885,0.5458974838256836,-0.09958979487419128,0.4048512279987335,0.6406994462013245,-0.07132641971111298,0.25839853286743164,0.5164124369621277,-0.041448455303907394,0.2486630529165268,0.45032820105552673,-0.08563148975372314,0.29481241106987,0.5383076667785645,-0.07700642198324203,0.33245861530303955,0.6043842434883118,-0.05377292260527611,B
0.4198855459690094,0.9041779637336731,-6.676660859739059e-07,0.546085000038147,0.8101701736450195,-0.05980348959565163,0.6361242532730103,0.6449673771858215,-0.09104056656360626,0.7061030268669128,0.5033626556396484,-0.12286093086004257,0.7881160974502563,0.42753058671951294,-0.14649422466754913,0.5125161409378052,0.45286622643470764,-0.022506030276417732,0.5223280787467957,0.3634037375450134,-0.10379641503095627,0.5226387977600098,0.5051454901695251,-0.1527123898267746,0.5201630592346191,0.623209536075592,-0.16922533512115479,0.4216768145561218,0.4618660509586334,-0.017604904249310493,0.4206010699272156,0.37165868282318115,-0.10632383078336716,0.4471084177494049,0.5362541079521179,-0.1316743642091751,0.4638163447380066,0.650526762008667,-0.12434198707342148,0.33742284774780273,0.4889700710773468,-0.026592984795570374,0.32914164662361145,0.4061304032802582,-0.10512188822031021,0.3751421272754669,0.5430020689964294,-0.10021106153726578,0.4035540521144867,0.639680027961731,-0.07118991762399673,0.2575324475765228,0.5330140590667725,-0.04089084267616272,0.25120681524276733,0.4480923116207123,-0.0866767019033432,0.29748648405075073,0.5356683135032654,-0.07707011699676514,0.33133581280708313,0.6069058179855347,-0.05280046537518501,B
0.4269389510154724,0.8982282280921936,-6.5649271618895e-07,0.550809383392334,0.8035447597503662,-0.055649418383836746,0.6386313438415527,0.6356567144393921,-0.08415720611810684,0.7088153958320618,0.496364951133728,-0.11404717713594437,0.791924238204956,0.42331767082214355,-0.1363191157579422,0.5159870386123657,0.4480774998664856,-0.017654187977313995,0.5226204991340637,0.3612874746322632,-0.0952296257019043,0.5246796607971191,0.5012962818145752,-0.1427718847990036,0.5237902998924255,0.6202820539474487,-0.15847159922122955,0.42557308077812195,0.4555647373199463,-0.013386307284235954,0.4237925112247467,0.3741804361343384,-0.09803500771522522,0.4490910470485687,0.537263810634613,-0.12284763902425766,0.46644604206085205,0.6535070538520813,-0.11566101014614105,0.34088051319122314,0.48173150420188904,-0.022600911557674408,0.33240264654159546,0.40730273723602295,-0.09671525657176971,0.37806436419487,0.5428743362426758,-0.09334816038608551,0.4097505807876587,0.6421828866004944,-0.06630391627550125,0.2614564001560211,0.5256797671318054,-0.03691386803984642,0.253172904253006,0.4472619891166687,-0.07942163944244385,0.2989189922809601,0.5303874015808105,-0.07123924046754837,0.33578187227249146,0.5999162197113037,-0.04868035763502121,B
0.42863303422927856,0.8984247446060181,-6.72980718263716e-07,0.5502142906188965,0.8056113719940186,-0.057628802955150604,0.638248085975647,0.6380404829978943,-0.08749282360076904,0.7080750465393066,0.49783194065093994,-0.1181090921163559,0.7913072109222412,0.42467427253723145,-0.14077384769916534,0.5165290832519531,0.44983941316604614,-0.020982787013053894,0.5214597582817078,0.3617059588432312,-0.0983969196677208,0.5223339796066284,0.5040521025657654,-0.14473992586135864,0.521082878112793,0.6222284436225891,-0.15977634489536285,0.4266226589679718,0.4580531418323517,-0.015907922759652138,0.422216534614563,0.3732956647872925,-0.09965696185827255,0.4478149116039276,0.5371313095092773,-0.12299796938896179,0.4656811058521271,0.6501239538192749,-0.11518043279647827,0.34235063195228577,0.48445212841033936,-0.02429289184510708,0.33177265524864197,0.40346840023994446,-0.09815800935029984,0.37675487995147705,0.5391885042190552,-0.09294082224369049,0.4073975384235382,0.6365142464637756,-0.06486935913562775,0.26271164417266846,0.528143048286438,-0.037875231355428696,0.25394928455352783,0.44497817754745483,-0.08055322617292404,0.2991523742675781,0.5295993685722351,-0.07105991989374161,0.33443930745124817,0.5994880795478821,-0.04751674458384514,B
0.42836615443229675,0.8976175785064697,-6.660159783677955e-07,0.5508836507797241,0.8033345937728882,-0.057203471660614014,0.6387133598327637,0.6362299919128418,-0.08672711998224258,0.7089691162109375,0.4970354437828064,-0.11719857901334763,0.7916455864906311,0.4241144359111786,-0.13987912237644196,0.5171290040016174,0.44977739453315735,-0.02026441879570484,0.522434651851654,0.362825870513916,-0.0980059802532196,0.5228833556175232,0.5043455362319946,-0.14483587443828583,0.5212697386741638,0.6226732134819031,-0.16009221971035004,0.42684605717658997,0.4579477310180664,-0.015478826127946377,0.4227428734302521,0.37363553047180176,-0.10014888644218445,0.4480055570602417,0.5372422933578491,-0.12415459007024765,0.4660917818546295,0.6515202522277832,-0.11644557118415833,0.34244823455810547,0.4842837154865265,-0.024194426834583282,0.3319728970527649,0.4040854573249817,-0.09871949255466461,0.3770173490047455,0.5397308468818665,-0.0941997766494751,0.408284455537796,0.6381487846374512,-0.06628719717264175,0.2631406784057617,0.5277991890907288,-0.03807757422327995,0.2546098828315735,0.4457005262374878,-0.08099910616874695,0.299904465675354,0.5293803215026855,-0.071941077709198,0.33574748039245605,0.5989532470703125,-0.04862654581665993,B
0.4271281361579895,0.8970072269439697,-6.632582767451822e-07,0.5500307083129883,0.804524302482605,-0.057836439460515976,0.6379626393318176,0.6372284293174744,-0.08771400898694992,0.7076905965805054,0.4972538352012634,-0.11832574754953384,0.7903467416763306,0.4234216809272766,-0.1412658989429474,0.5158814787864685,0.4494633078575134,-0.021783767268061638,0.5208866000175476,0.36210402846336365,-0.09915581345558167,0.5221510529518127,0.5029666423797607,-0.14581745862960815,0.5211965441703796,0.6215057373046875,-0.16105903685092926,0.4256626069545746,0.45806214213371277,-0.01659146323800087,0.4220554232597351,0.37432295083999634,-0.10083772987127304,0.4475418031215668,0.5372876524925232,-0.12495597451925278,0.46564942598342896,0.6520832180976868,-0.1175602525472641,0.34136760234832764,0.48475533723831177,-0.02481250837445259,0.33193784952163696,0.4042447805404663,-0.09925896674394608,0.3768959045410156,0.5391222238540649,-0.09517256915569305,0.40804174542427063,0.6382269263267517,-0.0676688700914383,0.2622981667518616,0.5285944938659668,-0.03819186985492706,0.25508132576942444,0.44500863552093506,-0.08163370192050934,0.3003222346305847,0.5287357568740845,-0.07303186506032944,0.3359973430633545,0.5997072458267212,-0.05002043396234512,B
0.4240131378173828,0.9038770198822021,-6.749211252099485e-07,0.5479955673217773,0.8089401125907898,-0.05825985223054886,0.638060450553894,0.6395186185836792,-0.08775204420089722,0.7100973129272461,0.498772531747818,-0.11778371781110764,0.7913557887077332,0.42510366439819336,-0.13986435532569885,0.5157739520072937,0.45015811920166016,-0.021718759089708328,0.5224246382713318,0.3672105073928833,-0.10043317824602127,0.5215213298797607,0.5091054439544678,-0.1472548395395279,0.5176121592521667,0.624116063117981,-0.16247311234474182,0.42558524012565613,0.4576857388019562,-0.016732409596443176,0.4235292673110962,0.3758999705314636,-0.1024402305483818,0.44814997911453247,0.5407179594039917,-0.12597566843032837,0.4645410478115082,0.653251051902771,-0.1176990494132042,0.34131085872650146,0.4834079444408417,-0.02538456954061985,0.3334565758705139,0.4079587459564209,-0.10182748734951019,0.3782808184623718,0.5462468862533569,-0.09667269885540009,0.4081155061721802,0.6433472037315369,-0.06781123578548431,0.2614319324493408,0.5263517498970032,-0.039206236600875854,0.25729861855506897,0.44726136326789856,-0.08383334428071976,0.3028578758239746,0.5340739488601685,-0.07458829879760742,0.33773407340049744,0.6037834286689758,-0.05064332112669945,B
0.42327311635017395,0.8993756771087646,-6.455373409153253e-07,0.5466957688331604,0.8103266954421997,-0.06081227958202362,0.6344645023345947,0.6472188830375671,-0.09273891896009445,0.7023664712905884,0.5060715675354004,-0.12472876906394958,0.785568356513977,0.4308284819126129,-0.1483733206987381,0.5146681666374207,0.44994601607322693,-0.023437252268195152,0.5211060643196106,0.36837923526763916,-0.10589773952960968,0.5224202871322632,0.5084072351455688,-0.15622392296791077,0.522290825843811,0.625799298286438,-0.17378437519073486,0.42298510670661926,0.45693838596343994,-0.01790533773601055,0.42003679275512695,0.37796738743782043,-0.10834769159555435,0.4445171356201172,0.5422726273536682,-0.1350497007369995,0.462289035320282,0.6547531485557556,-0.1283099204301834,0.3391493260860443,0.4834730625152588,-0.026319103315472603,0.3267519474029541,0.4106138050556183,-0.10468447953462601,0.370111882686615,0.543823778629303,-0.10062669217586517,0.39974015951156616,0.6353516578674316,-0.07254495471715927,0.26142072677612305,0.5276346802711487,-0.040319375693798065,0.24794171750545502,0.45477262139320374,-0.08600877225399017,0.2929956316947937,0.5404704213142395,-0.07796910405158997,0.3289731740951538,0.606101393699646,-0.05484556406736374,B
0.4225989580154419,0.9025638699531555,-6.964318686186743e-07,0.5453481078147888,0.8151950240135193,-0.058868903666734695,0.6350407004356384,0.6500820517539978,-0.08895646035671234,0.7058233022689819,0.5083643198013306,-0.11934704333543777,0.7872880697250366,0.43302422761917114,-0.14089098572731018,0.515578031539917,0.4575168490409851,-0.020908650010824203,0.5211766958236694,0.3658454716205597,-0.10237745195627213,0.5219676494598389,0.5090451836585999,-0.1502784937620163,0.5204759836196899,0.6253312230110168,-0.16581694781780243,0.4256053864955902,0.4640641510486603,-0.01573701947927475,0.4203345775604248,0.37899893522262573,-0.10481563955545425,0.4458812475204468,0.5440901517868042,-0.12887199223041534,0.4637816548347473,0.6520773768424988,-0.12022776901721954,0.3417184352874756,0.48861297965049744,-0.024562601000070572,0.32751309871673584,0.41057926416397095,-0.10250356793403625,0.3719092607498169,0.5464175343513489,-0.09648977220058441,0.4022587537765503,0.635417103767395,-0.06692996621131897,0.26277053356170654,0.5299338102340698,-0.038738176226615906,0.2508472204208374,0.45486247539520264,-0.08391845226287842,0.2962261140346527,0.5444106459617615,-0.07464700192213058,0.33243298530578613,0.6105452179908752,-0.05057414248585701,B
0.42325559258461,0.9040256142616272,-6.657953122157778e-07,0.5461776852607727,0.8146058320999146,-0.05828145518898964,0.6355929374694824,0.6484810709953308,-0.08828198164701462,0.7050479650497437,0.506717324256897,-0.11873102933168411,0.7868480086326599,0.4318796396255493,-0.14064455032348633,0.5136028528213501,0.4534805417060852,-0.02049993723630905,0.5198788642883301,0.364729106426239,-0.10080617666244507,0.5224645733833313,0.5065762996673584,-0.1488925814628601,0.5222943425178528,0.624738335609436,-0.1647348403930664,0.42307186126708984,0.46058639883995056,-0.015317150391638279,0.4205000102519989,0.37966614961624146,-0.10330735892057419,0.4464590549468994,0.5442087054252625,-0.12802165746688843,0.4644785523414612,0.6551260352134705,-0.12008561939001083,0.3390699625015259,0.48582348227500916,-0.023934518918395042,0.3289008140563965,0.412004679441452,-0.1005367636680603,0.3733915388584137,0.5462373495101929,-0.09568438678979874,0.4039216935634613,0.6378290057182312,-0.06720369309186935,0.26019087433815,0.5280609130859375,-0.03789982199668884,0.2516156733036041,0.4556311368942261,-0.08242388069629669,0.29713794589042664,0.5427728891372681,-0.07397033274173737,0.33345407247543335,0.609108030796051,-0.050602588802576065,B
0.4277515113353729,0.9009910821914673,-6.484178243226779e-07,0.5481461882591248,0.8122471570968628,-0.05979226902127266,0.6372438669204712,0.6492970585823059,-0.09062667936086655,0.7069893479347229,0.5086084604263306,-0.12166349589824677,0.7876027822494507,0.43354737758636475,-0.14414933323860168,0.5140286684036255,0.45499324798583984,-0.021205734461545944,0.5191885232925415,0.36562013626098633,-0.10183269530534744,0.5221481919288635,0.5066975355148315,-0.15010526776313782,0.5229188203811646,0.6232115626335144,-0.16596227884292603,0.4240834712982178,0.4620811343193054,-0.015357943251729012,0.41940969228744507,0.3788946866989136,-0.10353375226259232,0.4458889365196228,0.5435532927513123,-0.12858296930789948,0.4644806385040283,0.6534199714660645,-0.12070372700691223,0.34058958292007446,0.4875468611717224,-0.02334529533982277,0.3270684480667114,0.41184061765670776,-0.10001098364591599,0.37139376997947693,0.5466943979263306,-0.0948609784245491,0.40174856781959534,0.6375324726104736,-0.06608951091766357,0.26182860136032104,0.5296334028244019,-0.03678901866078377,0.24966323375701904,0.4564765691757202,-0.0808807760477066,0.2949097752571106,0.544252336025238,-0.0717286616563797,0.33096253871917725,0.6103295087814331,-0.04779539629817009,B
